2020-02-05 12:55:49.729 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:49.769 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:49.770 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:49.770 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:49.850 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:49.850 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:49.850 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:50.011 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:50.011 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:50.011 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:50.331 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:50.331 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:50.332 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:50.972 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:50.973 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:50.973 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:52.254 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:52.254 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:52.254 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
